12.240.32.81 - - [15/May/2022:00:00:19 +0300] "GET /f2035be396/c7e9d9807d/5401 HTTP/1.1" 301 162 "-" "-"
16.95.143.48 - - [15/May/2022:10:04:13 +0300] "GET /static/book.js HTTP/2.0" 200 1116 "https://course.ugractf.ru/intro/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
216.235.93.215 - - [15/May/2022:10:04:13 +0300] "GET /static/highlight/highlight.pack.js HTTP/2.0" 200 108750 "https://course.ugractf.ru/intro/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
49.120.137.217 - - [15/May/2022:10:04:21 +0300] "GET /intro/infosec.html HTTP/2.0" 200 3430 "https://course.ugractf.ru/intro/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
131.189.88.72 - - [15/May/2022:10:04:21 +0300] "GET /intro/pic/hnul.svg HTTP/2.0" 200 52756 "https://course.ugractf.ru/intro/infosec.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
44.253.113.5 - - [15/May/2022:10:04:27 +0300] "GET /intro/ctf.html HTTP/2.0" 200 6295 "https://course.ugractf.ru/intro/infosec.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
194.159.195.113 - - [15/May/2022:10:04:27 +0300] "GET /intro/pic/jdanow.jpg HTTP/2.0" 200 37363 "https://course.ugractf.ru/intro/ctf.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
238.151.2.63 - - [15/May/2022:10:04:31 +0300] "GET /intro/course.html HTTP/2.0" 200 4395 "https://course.ugractf.ru/intro/ctf.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
176.242.195.26 - - [15/May/2022:10:04:36 +0300] "GET /intro/setup.html HTTP/2.0" 200 5736 "https://course.ugractf.ru/intro/course.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
104.252.236.73 - - [15/May/2022:10:04:36 +0300] "GET /static/jb/jb.woff2?v=10.12 HTTP/2.0" 200 44688 "https://course.ugractf.ru/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
109.165.123.93 - - [15/May/2022:10:05:22 +0300] "GET /scores?0.6311842756320882 HTTP/2.0" 200 118704 "https://course.ugractf.ru/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
102.165.35.8 - - [15/May/2022:10:05:39 +0300] "GET /reverse HTTP/2.0" 301 162 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
48.143.119.203 - - [15/May/2022:10:05:39 +0300] "GET /reverse/ HTTP/2.0" 200 3518 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
16.97.20.15 - - [15/May/2022:10:05:39 +0300] "GET /reverse/pic/clowns.svg HTTP/2.0" 200 54356 "https://course.ugractf.ru/reverse/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
207.31.158.1 - - [15/May/2022:10:05:45 +0300] "GET /reverse/setup.html HTTP/2.0" 200 4861 "https://course.ugractf.ru/reverse/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
13.176.107.135 - - [15/May/2022:10:05:53 +0300] "GET /apple-touch-icon-precomposed.png HTTP/2.0" 404 146 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/601.2.4 (KHTML, like Gecko) Version/9.0.1 Safari/601.2.4 facebookexternalhit/1.1 Facebot Twitterbot/1.0"
248.147.157.149 - - [15/May/2022:10:05:53 +0300] "GET /apple-touch-icon.png HTTP/2.0" 404 146 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/601.2.4 (KHTML, like Gecko) Version/9.0.1 Safari/601.2.4 facebookexternalhit/1.1 Facebot Twitterbot/1.0"
43.6.132.65 - - [15/May/2022:10:05:53 +0300] "GET /favicon.ico HTTP/2.0" 404 146 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/601.2.4 (KHTML, like Gecko) Version/9.0.1 Safari/601.2.4 facebookexternalhit/1.1 Facebot Twitterbot/1.0"
194.12.252.120 - - [15/May/2022:10:05:53 +0300] "GET /static/favicon.png HTTP/2.0" 200 551 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/601.2.4 (KHTML, like Gecko) Version/9.0.1 Safari/601.2.4 facebookexternalhit/1.1 Facebot Twitterbot/1.0"
207.245.235.187 - - [15/May/2022:10:05:57 +0300] "GET /apple-touch-icon-precomposed.png HTTP/2.0" 404 146 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/601.2.4 (KHTML, like Gecko) Version/9.0.1 Safari/601.2.4 facebookexternalhit/1.1 Facebot Twitterbot/1.0"
167.68.220.159 - - [15/May/2022:10:05:57 +0300] "GET /apple-touch-icon.png HTTP/2.0" 404 146 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/601.2.4 (KHTML, like Gecko) Version/9.0.1 Safari/601.2.4 facebookexternalhit/1.1 Facebot Twitterbot/1.0"
144.119.73.185 - - [15/May/2022:10:05:57 +0300] "GET /favicon.ico HTTP/2.0" 404 146 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/601.2.4 (KHTML, like Gecko) Version/9.0.1 Safari/601.2.4 facebookexternalhit/1.1 Facebot Twitterbot/1.0"
216.102.201.133 - - [15/May/2022:10:05:57 +0300] "GET /static/favicon.png HTTP/2.0" 200 551 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/601.2.4 (KHTML, like Gecko) Version/9.0.1 Safari/601.2.4 facebookexternalhit/1.1 Facebot Twitterbot/1.0"
13.71.178.43 - - [15/May/2022:10:06:02 +0300] "GET / HTTP/2.0" 200 3946 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Mobile/15E148 Safari/604.1"
224.114.62.2 - - [15/May/2022:10:06:02 +0300] "GET /apple-touch-icon-152x152-precomposed.png HTTP/2.0" 404 146 "-" "MobileSafari/604.1 CFNetwork/1220.1 Darwin/20.3.0"
53.183.89.25 - - [15/May/2022:10:06:02 +0300] "GET /apple-touch-icon-152x152.png HTTP/2.0" 404 146 "-" "MobileSafari/604.1 CFNetwork/1220.1 Darwin/20.3.0"
1.221.26.184 - - [15/May/2022:10:06:02 +0300] "GET /apple-touch-icon-precomposed.png HTTP/2.0" 404 146 "-" "MobileSafari/604.1 CFNetwork/1220.1 Darwin/20.3.0"
235.136.205.242 - - [15/May/2022:10:06:02 +0300] "GET /apple-touch-icon.png HTTP/2.0" 404 146 "-" "MobileSafari/604.1 CFNetwork/1220.1 Darwin/20.3.0"
53.204.48.106 - - [15/May/2022:10:06:02 +0300] "GET /static/favicon.png HTTP/2.0" 200 551 "-" "MobileSafari/604.1 CFNetwork/1220.1 Darwin/20.3.0"
53.218.37.222 - - [15/May/2022:10:07:48 +0300] "GET / HTTP/1.1" 200 415 "-" "SiteCheckerBotCrawler/1.0 (+http://sitechecker.pro)"
176.71.63.59 - - [15/May/2022:10:08:44 +0300] "GET /stegano/task-a.html HTTP/2.0" 200 1942 "https://course.ugractf.ru/stegano/audio.html" "Mozilla/5.0 (Linux; Android 11; Redmi Note 7 Build/RD2A.211001.002;) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/92.0.4515.159 Mobile Safari/537.36"
148.127.183.220 - - [15/May/2022:10:08:44 +0300] "GET /tasks/allfields/flag_iframe HTTP/2.0" 303 234 "https://course.ugractf.ru/" "Mozilla/5.0 (Linux; Android 11; Redmi Note 7 Build/RD2A.211001.002;) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/92.0.4515.159 Mobile Safari/537.36"
245.44.197.79 - - [15/May/2022:10:08:44 +0300] "GET /signup_iframe HTTP/2.0" 200 1626 "https://course.ugractf.ru/" "Mozilla/5.0 (Linux; Android 11; Redmi Note 7 Build/RD2A.211001.002;) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/92.0.4515.159 Mobile Safari/537.36"
66.88.56.137 - - [15/May/2022:10:08:45 +0300] "GET /static/book.css HTTP/2.0" 200 2501 "https://board.course.ugractf.ru/signup_iframe" "Mozilla/5.0 (Linux; Android 11; Redmi Note 7 Build/RD2A.211001.002;) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/92.0.4515.159 Mobile Safari/537.36"
152.189.237.66 - - [15/May/2022:10:08:45 +0300] "GET /static/book-nav.css HTTP/2.0" 200 3893 "https://board.course.ugractf.ru/static/book.css" "Mozilla/5.0 (Linux; Android 11; Redmi Note 7 Build/RD2A.211001.002;) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/92.0.4515.159 Mobile Safari/537.36"
183.208.88.176 - - [15/May/2022:10:08:45 +0300] "GET /static/book-misc.css HTTP/2.0" 200 1675 "https://board.course.ugractf.ru/static/book.css" "Mozilla/5.0 (Linux; Android 11; Redmi Note 7 Build/RD2A.211001.002;) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/92.0.4515.159 Mobile Safari/537.36"
209.101.198.113 - - [15/May/2022:10:08:45 +0300] "GET /static/book-text.css HTTP/2.0" 200 3409 "https://board.course.ugractf.ru/static/book.css" "Mozilla/5.0 (Linux; Android 11; Redmi Note 7 Build/RD2A.211001.002;) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/92.0.4515.159 Mobile Safari/537.36"
228.30.107.139 - - [15/May/2022:10:08:45 +0300] "GET /static/book-iframe.css HTTP/2.0" 200 3324 "https://board.course.ugractf.ru/static/book.css" "Mozilla/5.0 (Linux; Android 11; Redmi Note 7 Build/RD2A.211001.002;) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/92.0.4515.159 Mobile Safari/537.36"
85.177.196.35 - - [15/May/2022:10:08:45 +0300] "GET /static/inter/inter.css HTTP/2.0" 200 398 "https://board.course.ugractf.ru/static/book.css" "Mozilla/5.0 (Linux; Android 11; Redmi Note 7 Build/RD2A.211001.002;) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/92.0.4515.159 Mobile Safari/537.36"
55.193.99.209 - - [15/May/2022:10:08:45 +0300] "GET /static/vollkorn/vollkorn.css HTTP/2.0" 200 388 "https://board.course.ugractf.ru/static/book.css" "Mozilla/5.0 (Linux; Android 11; Redmi Note 7 Build/RD2A.211001.002;) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/92.0.4515.159 Mobile Safari/537.36"
62.246.221.46 - - [15/May/2022:10:08:45 +0300] "GET /static/jb/jb.css HTTP/2.0" 200 146 "https://board.course.ugractf.ru/static/book.css" "Mozilla/5.0 (Linux; Android 11; Redmi Note 7 Build/RD2A.211001.002;) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/92.0.4515.159 Mobile Safari/537.36"
69.219.84.170 - - [15/May/2022:10:08:45 +0300] "GET /static/vollkorn/Vollkorn-Regular.woff2 HTTP/2.0" 200 152936 "https://board.course.ugractf.ru/static/vollkorn/vollkorn.css" "Mozilla/5.0 (Linux; Android 11; Redmi Note 7 Build/RD2A.211001.002;) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/92.0.4515.159 Mobile Safari/537.36"
2.131.227.36 - - [15/May/2022:10:08:45 +0300] "GET /static/inter/Inter-roman.var.woff2?v=3.12 HTTP/2.0" 200 226368 "https://board.course.ugractf.ru/static/inter/inter.css" "Mozilla/5.0 (Linux; Android 11; Redmi Note 7 Build/RD2A.211001.002;) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/92.0.4515.159 Mobile Safari/537.36"
218.6.199.54 - - [15/May/2022:10:08:46 +0300] "GET /tasks/allfields/flag_iframe HTTP/2.0" 303 234 "https://course.ugractf.ru/" "Mozilla/5.0 (Linux; Android 11; Redmi Note 7 Build/RD2A.211001.002;) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/92.0.4515.159 Mobile Safari/537.36"
15.164.175.194 - - [15/May/2022:10:08:46 +0300] "GET /signup_iframe HTTP/2.0" 200 1626 "https://course.ugractf.ru/" "Mozilla/5.0 (Linux; Android 11; Redmi Note 7 Build/RD2A.211001.002;) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/92.0.4515.159 Mobile Safari/537.36"
37.93.198.43 - - [15/May/2022:10:08:46 +0300] "GET /static/book.css HTTP/2.0" 304 0 "https://board.course.ugractf.ru/signup_iframe" "Mozilla/5.0 (Linux; Android 11; Redmi Note 7 Build/RD2A.211001.002;) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/92.0.4515.159 Mobile Safari/537.36"
134.28.159.100 - - [15/May/2022:10:08:46 +0300] "GET /static/book-nav.css HTTP/2.0" 304 0 "https://board.course.ugractf.ru/static/book.css" "Mozilla/5.0 (Linux; Android 11; Redmi Note 7 Build/RD2A.211001.002;) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/92.0.4515.159 Mobile Safari/537.36"
189.159.53.171 - - [15/May/2022:10:08:46 +0300] "GET /static/book-misc.css HTTP/2.0" 304 0 "https://board.course.ugractf.ru/static/book.css" "Mozilla/5.0 (Linux; Android 11; Redmi Note 7 Build/RD2A.211001.002;) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/92.0.4515.159 Mobile Safari/537.36"
163.43.95.28 - - [15/May/2022:10:08:46 +0300] "GET /static/book-text.css HTTP/2.0" 304 0 "https://board.course.ugractf.ru/static/book.css" "Mozilla/5.0 (Linux; Android 11; Redmi Note 7 Build/RD2A.211001.002;) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/92.0.4515.159 Mobile Safari/537.36"
49.113.164.128 - - [15/May/2022:10:08:46 +0300] "GET /static/book-iframe.css HTTP/2.0" 304 0 "https://board.course.ugractf.ru/static/book.css" "Mozilla/5.0 (Linux; Android 11; Redmi Note 7 Build/RD2A.211001.002;) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/92.0.4515.159 Mobile Safari/537.36"
127.130.116.172 - - [15/May/2022:10:08:46 +0300] "GET /static/inter/inter.css HTTP/2.0" 304 0 "https://board.course.ugractf.ru/static/book.css" "Mozilla/5.0 (Linux; Android 11; Redmi Note 7 Build/RD2A.211001.002;) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/92.0.4515.159 Mobile Safari/537.36"
29.30.135.12 - - [15/May/2022:10:08:46 +0300] "GET /static/vollkorn/vollkorn.css HTTP/2.0" 304 0 "https://board.course.ugractf.ru/static/book.css" "Mozilla/5.0 (Linux; Android 11; Redmi Note 7 Build/RD2A.211001.002;) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/92.0.4515.159 Mobile Safari/537.36"
67.145.5.18 - - [15/May/2022:10:08:46 +0300] "GET /static/jb/jb.css HTTP/2.0" 304 0 "https://board.course.ugractf.ru/static/book.css" "Mozilla/5.0 (Linux; Android 11; Redmi Note 7 Build/RD2A.211001.002;) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/92.0.4515.159 Mobile Safari/537.36"
110.191.60.226 - - [15/May/2022:10:08:46 +0300] "GET /static/inter/Inter-roman.var.woff2?v=3.12 HTTP/2.0" 304 0 "https://board.course.ugractf.ru/static/inter/inter.css" "Mozilla/5.0 (Linux; Android 11; Redmi Note 7 Build/RD2A.211001.002;) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/92.0.4515.159 Mobile Safari/537.36"
245.172.35.192 - - [15/May/2022:10:08:46 +0300] "GET /static/vollkorn/Vollkorn-Regular.woff2 HTTP/2.0" 304 0 "https://board.course.ugractf.ru/static/vollkorn/vollkorn.css" "Mozilla/5.0 (Linux; Android 11; Redmi Note 7 Build/RD2A.211001.002;) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/92.0.4515.159 Mobile Safari/537.36"
232.43.95.46 - - [15/May/2022:10:09:37 +0300] "POST /signup_iframe HTTP/2.0" 200 1707 "https://board.course.ugractf.ru/signup_iframe" "Mozilla/5.0 (Linux; Android 11; Redmi Note 7 Build/RD2A.211001.002;) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/92.0.4515.159 Mobile Safari/537.36"
247.77.177.126 - - [15/May/2022:10:09:37 +0300] "GET /static/book.css HTTP/2.0" 304 0 "https://board.course.ugractf.ru/signup_iframe" "Mozilla/5.0 (Linux; Android 11; Redmi Note 7 Build/RD2A.211001.002;) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/92.0.4515.159 Mobile Safari/537.36"
27.93.206.88 - - [15/May/2022:10:09:37 +0300] "GET /static/book-nav.css HTTP/2.0" 304 0 "https://board.course.ugractf.ru/static/book.css" "Mozilla/5.0 (Linux; Android 11; Redmi Note 7 Build/RD2A.211001.002;) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/92.0.4515.159 Mobile Safari/537.36"
6.52.137.137 - - [15/May/2022:10:09:38 +0300] "GET /static/book-misc.css HTTP/2.0" 304 0 "https://board.course.ugractf.ru/static/book.css" "Mozilla/5.0 (Linux; Android 11; Redmi Note 7 Build/RD2A.211001.002;) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/92.0.4515.159 Mobile Safari/537.36"
179.182.169.25 - - [15/May/2022:10:09:38 +0300] "GET /static/book-text.css HTTP/2.0" 304 0 "https://board.course.ugractf.ru/static/book.css" "Mozilla/5.0 (Linux; Android 11; Redmi Note 7 Build/RD2A.211001.002;) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/92.0.4515.159 Mobile Safari/537.36"
235.136.205.242 - - [15/May/2022:10:09:38 +0300] "GET /static/book-iframe.css HTTP/2.0" 304 0 "https://board.course.ugractf.ru/static/book.css" "Mozilla/5.0 (Linux; Android 11; Redmi Note 7 Build/RD2A.211001.002;) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/92.0.4515.159 Mobile Safari/537.36"
70.101.130.92 - - [15/May/2022:10:09:38 +0300] "GET /static/inter/inter.css HTTP/2.0" 304 0 "https://board.course.ugractf.ru/static/book.css" "Mozilla/5.0 (Linux; Android 11; Redmi Note 7 Build/RD2A.211001.002;) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/92.0.4515.159 Mobile Safari/537.36"
244.12.59.18 - - [15/May/2022:10:09:38 +0300] "GET /static/vollkorn/vollkorn.css HTTP/2.0" 304 0 "https://board.course.ugractf.ru/static/book.css" "Mozilla/5.0 (Linux; Android 11; Redmi Note 7 Build/RD2A.211001.002;) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/92.0.4515.159 Mobile Safari/537.36"
240.119.209.142 - - [15/May/2022:10:09:38 +0300] "GET /static/jb/jb.css HTTP/2.0" 304 0 "https://board.course.ugractf.ru/static/book.css" "Mozilla/5.0 (Linux; Android 11; Redmi Note 7 Build/RD2A.211001.002;) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/92.0.4515.159 Mobile Safari/537.36"
128.144.23.26 - - [15/May/2022:10:09:38 +0300] "GET /static/inter/Inter-roman.var.woff2?v=3.12 HTTP/2.0" 304 0 "https://board.course.ugractf.ru/static/inter/inter.css" "Mozilla/5.0 (Linux; Android 11; Redmi Note 7 Build/RD2A.211001.002;) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/92.0.4515.159 Mobile Safari/537.36"
161.225.146.19 - - [15/May/2022:10:09:38 +0300] "GET /static/vollkorn/Vollkorn-Regular.woff2 HTTP/2.0" 304 0 "https://board.course.ugractf.ru/static/vollkorn/vollkorn.css" "Mozilla/5.0 (Linux; Android 11; Redmi Note 7 Build/RD2A.211001.002;) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/92.0.4515.159 Mobile Safari/537.36"
135.188.253.130 - - [15/May/2022:10:09:48 +0300] "GET /stegano/task-a.html HTTP/2.0" 304 0 "https://course.ugractf.ru/stegano/audio.html" "Mozilla/5.0 (Linux; Android 11; Redmi Note 7 Build/RD2A.211001.002;) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/92.0.4515.159 Mobile Safari/537.36"
210.85.150.133 - - [15/May/2022:10:09:48 +0300] "GET /tasks/allfields/flag_iframe HTTP/2.0" 303 234 "https://course.ugractf.ru/" "Mozilla/5.0 (Linux; Android 11; Redmi Note 7 Build/RD2A.211001.002;) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/92.0.4515.159 Mobile Safari/537.36"
63.17.134.181 - - [15/May/2022:10:09:48 +0300] "GET /signup_iframe HTTP/2.0" 200 1626 "https://course.ugractf.ru/" "Mozilla/5.0 (Linux; Android 11; Redmi Note 7 Build/RD2A.211001.002;) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/92.0.4515.159 Mobile Safari/537.36"
169.219.57.97 - - [15/May/2022:10:09:49 +0300] "GET /static/book.css HTTP/2.0" 304 0 "https://board.course.ugractf.ru/signup_iframe" "Mozilla/5.0 (Linux; Android 11; Redmi Note 7 Build/RD2A.211001.002;) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/92.0.4515.159 Mobile Safari/537.36"
85.19.16.72 - - [15/May/2022:10:09:49 +0300] "GET /static/book-nav.css HTTP/2.0" 304 0 "https://board.course.ugractf.ru/static/book.css" "Mozilla/5.0 (Linux; Android 11; Redmi Note 7 Build/RD2A.211001.002;) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/92.0.4515.159 Mobile Safari/537.36"
2.129.46.158 - - [15/May/2022:10:09:49 +0300] "GET /static/book-misc.css HTTP/2.0" 304 0 "https://board.course.ugractf.ru/static/book.css" "Mozilla/5.0 (Linux; Android 11; Redmi Note 7 Build/RD2A.211001.002;) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/92.0.4515.159 Mobile Safari/537.36"
120.228.189.152 - - [15/May/2022:10:09:49 +0300] "GET /static/book-text.css HTTP/2.0" 304 0 "https://board.course.ugractf.ru/static/book.css" "Mozilla/5.0 (Linux; Android 11; Redmi Note 7 Build/RD2A.211001.002;) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/92.0.4515.159 Mobile Safari/537.36"
186.56.80.63 - - [15/May/2022:10:09:49 +0300] "GET /static/book-iframe.css HTTP/2.0" 304 0 "https://board.course.ugractf.ru/static/book.css" "Mozilla/5.0 (Linux; Android 11; Redmi Note 7 Build/RD2A.211001.002;) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/92.0.4515.159 Mobile Safari/537.36"
182.58.203.104 - - [15/May/2022:10:09:49 +0300] "GET /static/inter/inter.css HTTP/2.0" 304 0 "https://board.course.ugractf.ru/static/book.css" "Mozilla/5.0 (Linux; Android 11; Redmi Note 7 Build/RD2A.211001.002;) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/92.0.4515.159 Mobile Safari/537.36"
133.244.82.46 - - [15/May/2022:10:09:49 +0300] "GET /static/vollkorn/vollkorn.css HTTP/2.0" 304 0 "https://board.course.ugractf.ru/static/book.css" "Mozilla/5.0 (Linux; Android 11; Redmi Note 7 Build/RD2A.211001.002;) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/92.0.4515.159 Mobile Safari/537.36"
255.50.163.72 - - [15/May/2022:10:09:49 +0300] "GET /static/jb/jb.css HTTP/2.0" 304 0 "https://board.course.ugractf.ru/static/book.css" "Mozilla/5.0 (Linux; Android 11; Redmi Note 7 Build/RD2A.211001.002;) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/92.0.4515.159 Mobile Safari/537.36"
194.12.252.120 - - [15/May/2022:10:09:49 +0300] "GET /static/inter/Inter-roman.var.woff2?v=3.12 HTTP/2.0" 304 0 "https://board.course.ugractf.ru/static/inter/inter.css" "Mozilla/5.0 (Linux; Android 11; Redmi Note 7 Build/RD2A.211001.002;) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/92.0.4515.159 Mobile Safari/537.36"
3.245.219.94 - - [15/May/2022:10:09:49 +0300] "GET /static/vollkorn/Vollkorn-Regular.woff2 HTTP/2.0" 304 0 "https://board.course.ugractf.ru/static/vollkorn/vollkorn.css" "Mozilla/5.0 (Linux; Android 11; Redmi Note 7 Build/RD2A.211001.002;) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/92.0.4515.159 Mobile Safari/537.36"
52.115.18.79 - - [15/May/2022:10:09:49 +0300] "GET /tasks/allfields/flag_iframe HTTP/2.0" 303 234 "https://course.ugractf.ru/" "Mozilla/5.0 (Linux; Android 11; Redmi Note 7 Build/RD2A.211001.002;) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/92.0.4515.159 Mobile Safari/537.36"
